DateTime,Entries,UniqueIPs
1538359845,2863,2863
1538367050,2869,2869
1538374249,2882,2882
1538380849,2796,2796
1538387451,2710,2710
1538394649,2715,2715
1538401840,2685,2685
1538407846,2769,2769
1538414444,2781,2781
1538421043,2776,2776
1538428247,2790,2790
1538434846,2819,2819
1538439644,2881,2881
1538446247,2891,2891
1538451045,2905,2905
1538456443,2884,2884
1538467848,2909,2909
1538475045,2900,2900
1538482252,2905,2905
1538487634,2855,2855
1538494835,2804,2804
1538501434,2861,2861
1538507434,2911,2911
1538512234,2949,2949
1538517634,2968,2968
1538523633,3001,3001
1538529033,2984,2984
1538535033,2916,2916
1538541033,2976,2976
1538547032,3027,3027
1538552433,3022,3022
1538557834,3068,3068
1538563834,3014,3014
1538570434,2970,2970
1538577633,2979,2979
1538584835,3036,3036
1538592633,2990,2990
1538599833,2957,2957
1538607034,2959,2959
1538614233,2910,2910
1538622034,2872,2872
1538628633,2832,2832
1538635833,2850,2850
1538643633,2799,2799
1538650833,2819,2819
1538658034,2756,2756
1538665233,2720,2720
1538671833,2701,2701
1538679034,2680,2680
1538686834,2608,2608
1538693436,3170,3170
1538703044,4826,4826
1538715644,4752,4752
1538725844,4835,4835
1538736644,4892,4892
1538747446,5088,5088
1538756446,5218,5218
1538766646,5247,5247
1538775645,5141,5141
1538785250,5975,5975
1538814661,6858,6858
1538827273,7020,7020
1538841664,7065,7065
1538857258,6559,6559
1538872251,6053,6053
1538886647,5651,5651
1538900447,5569,5569
1538914849,5498,5498
1538931044,5172,5172
1538944246,5248,5248
1538956844,5122,5122
1538968243,5064,5064
1538981444,4890,4890
1538995242,4676,4676
1539007241,4586,4586
1539019840,4442,4442
1539032441,4381,4381
1539043839,4355,4355
1539057038,4243,4243
1539069039,4289,4289
1539080444,4273,4273
1539090040,4444,4444
1539100241,4523,4523
1539110440,4501,4501
1539121241,4652,4652
1539131440,4723,4723
1539140440,4716,4716
1539150641,4732,4732
1539160840,4733,4733
1539171641,4664,4664
1539181841,4773,4773
1539190851,4833,4833
1539200440,4825,4825
1539211841,4903,4903
1539222641,4875,4875
1539234641,4722,4722
1539247841,4525,4525
1539259242,4534,4534
1539271240,4502,4502
1539283840,4385,4385
1539294639,4448,4448
1539306051,4418,4418
1539317438,4312,4312
1539329439,4297,4297
1539340839,4166,4166
1539352839,4047,4047
1539363638,3977,3977
1539374438,3951,3951
1539384637,4022,4022
1539395437,4053,4053
1539405637,3960,3960
1539415838,4071,4071
1539425438,3979,3979
1539435037,3991,3991
1539444637,4039,4039
1539453639,4051,4051
1539463237,4002,4002
1539472838,4068,4068
1539483638,4053,4053
1539494438,3907,3907
1539505237,3861,3861
1539516039,3990,3990
1539527438,3930,3930
1539536438,4043,4043
1539546039,4223,4223
1539556839,4172,4172
1539567639,4221,4221
1539579638,4142,4142
1539589837,4088,4088
1539600638,4022,4022
1539612037,3878,3878
1539622239,3875,3875
1539632438,3999,3999
1539641438,3990,3990
1539649837,3970,3970
1539660038,3884,3884
1539670238,3934,3934
1539681640,3993,3993
1539691837,3932,3932
1539703237,3904,3904
1539714038,3944,3944
1539723038,4076,4076
1539732038,4155,4155
1539741038,4159,4159
1539750638,4184,4184
1539759638,4148,4148
1539768639,4187,4187
1539778237,4081,4081
1539788441,4134,4134
1539799837,3963,3963
1539811837,3832,3832
1539820836,3908,3908
1539831037,3880,3880
1539841837,3748,3748
1539852636,3767,3767
1539863437,3808,3808
1539873639,3719,3719
1539884436,3725,3725
1539895237,3746,3746
1539905437,3734,3734
1539914437,3728,3728
1539924036,3746,3746
1539935436,3612,3612
1539945039,3585,3585
1539954035,3558,3558
1539964236,3511,3511
1539973835,3510,3510
1539982236,3511,3511
1539991835,3507,3507
1540001435,3454,3454
1540011635,3426,3426
1540020035,3524,3524
1540029636,3535,3535
1540038036,3537,3537
1540047035,3531,3531
1540056036,3537,3537
1540065035,3525,3525
1540073437,3653,3653
1540082437,3884,3884
1540090837,3953,3953
1540099238,4040,4040
1540108837,4000,4000
1540116638,4014,4014
1540123837,4009,4009
1540134037,3916,3916
1540143038,3890,3890
1540152037,3871,3871
1540161037,3789,3789
1540169436,3738,3738
1540178435,3792,3792
1540187436,3900,3900
1540196436,3784,3784
1540206036,3750,3750
1540216836,3683,3683
1540225835,3622,3622
1540234836,3654,3654
1540245036,3558,3558
1540254035,3532,3532
1540263635,3490,3490
1540273235,3375,3375
1540283435,3329,3329
1540292435,3324,3324
1540301435,3375,3375
1540309835,3383,3383
1540318235,3403,3403
1540327237,3485,3485
1540337435,3440,3440
1540345835,3423,3423
1540354835,3389,3389
1540364032,3412,3412
1540372237,3390,3390
1540381235,3471,3471
1540390236,3485,3485
1540399235,3490,3490
1540406435,3411,3411
1540415435,3407,3407
1540423235,3379,3379
1540432235,3341,3341
1540442435,3248,3248
1540450834,3348,3348
1540460436,3260,3260
1540470034,3304,3304
1540479641,3239,3239
1540487447,3302,3302
1540496435,3279,3279
1540506035,3276,3276
1540514437,3225,3225
1540523435,3233,3233
1540532436,3247,3247
1540539635,3266,3266
1540547435,3226,3226
1540554634,3259,3259
1540562435,3330,3330
1540569634,3305,3305
1540576835,3349,3349
1540584634,3286,3286
1540591235,3385,3385
1540598435,3417,3417
1540605635,3388,3388
1540612834,3340,3340
1540621234,3275,3275
1540629034,3305,3305
1540636239,3375,3375
1540643434,3370,3370
1540651834,3319,3319
1540659635,3330,3330
1540667435,3420,3420
1540674034,3413,3413
1540681836,3509,3509
1540688434,3527,3527
1540695635,3489,3489
1540703438,3432,3432
1540710636,3435,3435
1540719035,3504,3504
1540726843,3408,3408
1540735835,3393,3393
1540744834,3376,3376
1540754435,3295,3295
1540762835,3350,3350
1540769435,3335,3335
1540776034,3419,3419
1540785034,3365,3365
1540794634,3297,3297
1540802435,3319,3319
1540810834,3369,3369
1540819235,3294,3294
1540827634,3230,3230
1540836634,3321,3321
1540845035,3332,3332
1540852236,3420,3420
1540858835,3468,3468
1540866636,3444,3444
1540873834,3379,3379
1540879834,3418,3418
1540888235,3437,3437
1540895442,3453,3453
1540903236,3386,3386
1540910434,3362,3362
1540916434,3405,3405
1540924235,3368,3368
1540930835,3405,3405
1540937434,3453,3453
1540944635,3569,3569
1540953034,3462,3462
1540959635,3425,3425
1540966835,3406,3406
1540974634,3396,3396
1540982434,3356,3356
1540990834,3349,3349
1540998634,3303,3303
1541006436,3392,3392
1541013634,3378,3378
1541020235,3395,3395
1541028035,3482,3482
1541035235,3550,3550
1541043634,3496,3496
1541049634,3500,3500
1541056834,3513,3513
1541065235,3411,3411
1541071834,3355,3355
1541079034,3384,3384
1541085634,3381,3381
1541092835,3491,3491
1541100635,3445,3445
1541107234,3452,3452
1541114434,3456,3456
1541121635,3501,3501
1541130033,3372,3372
1541136636,3365,3365
1541143233,3390,3390
1541150436,3407,3407
1541157635,3444,3444
1541164834,3413,3413
1541172635,3380,3380
1541179235,3423,3423
1541186434,3469,3469
1541193636,3477,3477
1541200235,3441,3441
1541208035,3454,3454
1541215834,3398,3398
1541222434,3447,3447
1541230234,3389,3389
1541236234,3445,3445
1541244035,3429,3429
1541251233,3397,3397
1541259034,3428,3428
1541265635,3434,3434
1541272836,3452,3452
1541280035,3500,3500
1541287235,3481,3481
1541294435,3514,3514
1541301634,3490,3490
1541308835,3480,3480
1541316035,3511,3511
1541324434,3457,3457
1541331035,3449,3449
1541338234,3413,3413
1541345435,3417,3417
1541352636,3448,3448
1541359835,3481,3481
1541365836,3518,3518
1541373635,3495,3495
1541380836,3543,3543
1541388634,3433,3433
1541395234,3422,3422
1541402433,3430,3430
1541410236,3341,3341
1541416833,3418,3418
1541425235,3276,3276
1541433634,3257,3257
1541440236,3335,3335
1541446834,3317,3317
1541454035,3379,3379
1541461234,3408,3408
1541467834,3408,3408
1541473833,3410,3410
1541488236,3418,3418
1541496035,3355,3355
1541502035,3405,3405
1541508635,3367,3367
1541515234,3340,3340
1541522434,3416,3416
1541530244,4695,4695
1541538644,4816,4816
1541547046,4819,4819
1541553646,4895,4895
1541562044,4737,4737
1541570448,4601,4601
1541578242,4561,4561
1541586641,4464,4464
1541594442,4269,4269
1541603439,4121,4121
1541610041,4148,4148
1541617239,4178,4178
1541624439,4148,4148
1541631039,4186,4186
1541637646,5621,5621
