DateTime,Entries,UniqueIPs
1541194615,2721,2721
1541196545,2734,2734
1541198456,2729,2729
1541200364,2738,2738
1541202274,2751,2751
1541204203,2773,2773
1541206120,2776,2776
1541208048,2796,2796
1541209968,2800,2800
1541211880,2783,2783
1541213807,2777,2777
1541215963,3735,3735
1541217912,3747,3747
1541220030,3736,3736
1541222007,3750,3750
1541223862,3729,3729
1541225793,3719,3719
1541227999,3699,3699
1541229883,3689,3689
1541231819,3679,3679
1541233736,3688,3688
1541235701,3703,3703
1541237556,3718,3718
1541239482,3725,3725
1541241398,3722,3722
1541243318,3718,3718
1541245234,3712,3712
1541247183,3719,3719
1541249083,3721,3721
1541251016,3724,3724
1541253025,3738,3738
1541254830,3733,3733
1541256750,3729,3729
1541258678,3722,3722
1541260611,3678,3678
1541262502,3659,3659
1541264509,3661,3661
1541266616,3649,3649
1541268544,3649,3649
1541270442,3642,3642
1541272358,3652,3652
1541274317,3651,3651
1541276210,3629,3629
1541278116,3625,3625
1541280043,3630,3630
1541281954,3626,3626
1541283915,3622,3622
1541285941,3629,3629
1541287979,3639,3639
1541289895,3656,3656
1541291784,3630,3630
1541293706,3621,3621
1541295634,3616,3616
1541297820,3608,3608
1541299715,3607,3607
1541301634,2623,2623
1541303566,2606,2606
1541305503,2607,2607
1541307406,2625,2625
1541309314,2608,2608
1541311305,4889,4889
1541313161,4897,4897
1541315175,4890,4890
1541317246,4895,4895
1541319177,4880,4880
1541321078,4865,4865
1541323001,4872,4872
1541324910,4851,4851
1541326827,4834,4834
1541328767,4836,4836
1541330671,4844,4844
1541332615,5545,5545
1541334514,6016,6016
1541336500,6004,6004
1541338369,6015,6015
1541340321,6016,6016
1541342191,6021,6021
1541344113,6785,6785
1541346040,6765,6765
1541348029,6779,6779
1541349882,6908,6908
1541351806,6939,6939
1541353721,6973,6973
1541355634,6984,6984
1541357556,6998,6998
1541359467,7007,7007
1541361376,7028,7028
1541363337,7040,7040
1541365512,7034,7034
1541367419,7051,7051
1541369337,7045,7045
1541371246,7043,7043
1541373166,7030,7030
1541375079,7036,7036
1541377018,8181,8181
1541379155,10316,10316
1541381080,12036,12036
1541383302,13364,13364
1541385161,13375,13375
1541387098,13393,13393
1541388999,13409,13409
1541390921,13422,13422
1541393360,13415,13415
1541395266,13401,13401
1541397178,11901,11901
1541399085,12438,12438
1541401028,12467,12467
1541402933,12465,12465
1541404893,12470,12470
1541406771,12470,12470
1541408704,12473,12473
1541410849,12497,12497
1541412879,12512,12512
1541414695,13001,13001
1541416597,12996,12996
1541418539,12893,12893
1541420454,11791,11791
1541422378,11809,11809
1541424291,11779,11779
1541426230,11770,11770
1541428360,11784,11784
1541430265,11092,11092
1541432433,10985,10985
1541434401,10977,10977
1541436272,10907,10907
1541438206,10913,10913
1541440113,10906,10906
1541442042,10908,10908
1541443953,10907,10907
1541445903,10921,10921
1541447805,10930,10930
1541449730,10937,10937
1541451705,10932,10932
1541453567,10950,10950
1541455492,10946,10946
1541457432,10952,10952
1541459573,10959,10959
1541461483,10937,10937
1541463403,9790,9790
1541465320,7882,7882
1541467238,6146,6146
1541469167,4584,4584
1541471089,4560,4560
1541473022,4616,4616
1541474901,6470,6470
1541476910,6461,6461
1541478757,6453,6453
1541480743,6470,6470
1541482606,6477,6477
1541484552,6317,6317
1541486454,6072,6072
1541488382,6067,6067
1541490263,6066,6066
1541492452,6053,6053
1541494377,6057,6057
1541496295,6047,6047
1541498211,6048,6048
1541500143,6003,6003
1541502098,5475,5475
1541503975,5481,5481
1541505953,5480,5480
1541508045,5477,5477
1541510211,5472,5472
1541512108,5467,5467
1541514034,5456,5456
1541515950,5451,5451
1541517889,5448,5448
1541519793,5491,5491
1541521705,5561,5561
1541523700,5594,5594
1541525838,5616,5616
1541527957,5620,5620
1541529904,5630,5630
1541532082,5630,5630
1541533976,5632,5632
1541535878,5639,5639
1541538130,5660,5660
1541539962,5670,5670
1541541937,5682,5682
1541543797,6494,6494
1541545741,6491,6491
1541547649,6489,6489
1541549553,6490,6490
1541551395,6493,6493
1541553586,6499,6499
1541555553,6506,6506
1541557478,6516,6516
1541559403,6490,6490
1541561306,4223,4223
1541563314,4220,4220
1541565165,4220,4220
1541567161,4205,4205
1541569259,4191,4191
1541571168,4160,4160
1541573091,4153,4153
1541575012,4145,4145
1541576915,4131,4131
1541578828,4147,4147
1541580750,4137,4137
1541582678,4131,4131
1541584610,4124,4124
1541586515,4123,4123
1541588502,4129,4129
1541590359,4127,4127
1541592307,4127,4127
1541594202,4121,4121
1541596113,4121,4121
1541598053,4125,4125
1541600116,4150,4150
1541602111,4162,4162
1541604026,4160,4160
1541605952,4144,4144
1541608112,4123,4123
1541610096,4115,4115
1541611958,4104,4104
1541613921,4098,4098
1541615829,4093,4093
1541617719,4087,4087
1541619627,4073,4073
1541621573,4083,4083
1541623498,4100,4100
1541625431,4083,4083
1541627554,4079,4079
1541629486,4079,4079
1541631411,4095,4095
1541633317,4110,4110
1541635335,4137,4137
1541637154,4140,4140
1541639088,4163,4163
1541641001,4150,4150
1541642931,4146,4146
1541644840,4136,4136
1541646768,4129,4129
1541648685,4133,4133
1541650589,4138,4138
1541652507,4159,4159
1541654427,4160,4160
1541656355,4162,4162
1541658283,4153,4153
1541660220,4157,4157
1541662111,4164,4164
1541664093,4163,4163
1541665954,4869,4869
1541667992,6966,6966
1541670015,8910,8910
1541672199,10674,10674
1541674394,10671,10671
