DateTime,AddedIPs,RemovedIPs
1541608323,78,57
1541608923,16,1
1541610215,74,55
1541610723,5,0
1541611323,19,0
1541611924,6,0
1541612523,7,0
1541613123,7,0
1541613753,7,0
1541614924,17,0
1541615524,81,57
1541616123,1,0
1541617324,9,0
1541617353,0,1
1541617924,6,0
1541618523,2,0
1541619093,95,66
1541619723,0,1
1541621013,2,0
1541622123,8,0
1541622723,149,326
1541623924,1,0
1541624554,368,161
1541625123,19,0
1541625724,21,0
1541626323,72,80
1541626923,10,0
1541627523,2,0
1541628194,79,97
1541628211,0,1
1541628724,29,0
1541629324,31,0
1541630523,13,0
1541631814,10,0
1541632923,1,0
1541633523,55,113
1541634124,4,0
1541635415,3,1
1541635924,1,0
1541636523,6,0
1541637723,10,0
1541638323,197,0
1541639020,61,80
1541639523,14,0
1541640123,8,0
1541640723,46,92
1541641923,1,0
1541642554,2,3
1541643124,4,0
1541643723,3,0
1541644323,34,54
1541644922,2,0
1541645523,7,0
1541646212,8,0
1541647323,6,0
1541647872,60,84
1541648522,23,0
1541649123,1,0
1541649755,7,1
1541650923,15,1
1541651523,92,90
1541652124,220,0
1541652724,2,0
1541653415,67,55
1541654524,6,0
1541655723,3,0
1541656323,4,0
1541656955,6,3
1541657524,10,0
1541658123,10,0
1541658693,85,44
1541659323,5,0
1541660613,3,2
1541661124,4,0
1541662324,90,42
1541662922,1,0
1541663523,1,0
1541664151,11,0
1541664725,12,0
1541665323,1,0
1541665863,69,44
1541666523,9,0
1541667123,5,0
1541667754,1,1
1541668323,3,0
1541668923,1,0
1541669469,47,55
1541670123,4,0
1541670723,1,0
1541671354,62,48
1541671923,2,0
1541672523,9,0
1541673124,5,0
1541673723,3,0
1541674952,1,3
