DateTime,Entries,UniqueIPs
1539473042,6201,6201
1539479763,6161,6161
1539485523,6131,6131
1539494165,6088,6088
1539500882,6132,6132
1539508802,6175,6175
1539514563,6206,6206
1539519363,6251,6251
1539527043,6254,6254
1539530884,6262,6262
1539537605,6297,6297
1539543362,6310,6310
1539545283,6330,6330
1539548164,6332,6332
1539552007,6307,6307
1539555843,6284,6284
1539562563,6224,6224
1539566404,6157,6157
1539574083,6131,6131
1539578886,6121,6121
1539584643,6142,6142
1539591364,6167,6167
1539595443,6193,6193
1539602164,6236,6236
1539607930,6246,6246
1539616805,6238,6238
1539624483,6265,6265
1539629523,6279,6279
1539633363,6296,6296
1539637444,6323,6323
1539639363,6287,6287
1539643205,6271,6271
1539647046,6177,6177
1539656643,6148,6148
1539664323,6131,6131
1539666243,6116,6116
1539673924,6184,6184
1539679683,6193,6193
1539683523,6204,6204
1539689284,6230,6230
1539694089,6264,6264
1539699842,6247,6247
1539707284,6234,6234
1539712323,6291,6291
1539720963,6332,6332
1539725043,6315,6315
1539729124,6274,6274
1539734884,6198,6198
1539742575,6192,6192
1539749284,6144,6144
1539757924,6162,6162
1539764642,6201,6201
1539769922,6229,6229
1539774964,6253,6253
1539778814,6281,6281
1539786484,6275,6275
1539789363,6268,6268
1539793442,6269,6269
1539800163,6304,6304
1539804004,6324,6324
1539810963,6349,6349
1539816723,6281,6281
1539818642,6230,6230
1539825367,6202,6202
1539829443,6190,6190
1539833282,6168,6168
1539838084,6145,6145
1539846963,6199,6199
1539853682,6218,6218
1539855606,6221,6221
1539861364,6241,6241
1539867123,6252,6252
1539872884,6268,6268
1539879603,6252,6252
1539885364,6258,6258
1539887524,6291,6291
1539891362,6301,6301
1539897124,6287,6287
1539902885,6252,6252
1539906724,6182,6182
1539913446,6167,6167
1539921123,6135,6135
1539924006,6112,6112
1539927843,6112,6112
1539935523,6136,6136
1539941282,6174,6174
1539944163,6199,6199
1539950164,6208,6208
1539956162,6234,6234
1539963843,6229,6229
1539969604,6262,6262
1539975365,6283,6283
1539980164,6274,6274
1539984008,6263,6263
1539987844,6241,6241
1539994564,6185,6185
1540000324,6149,6149
1540004164,6146,6146
1540009205,6119,6119
1540017127,6118,6118
1540019043,6124,6124
1540026723,6191,6191
1540030564,6191,6191
1540036325,6236,6236
1540044963,6234,6234
1540046882,6234,6234
1540048804,6248,6248
1540052643,6249,6249
1540059364,6258,6258
1540067044,6277,6277
1540070883,6263,6263
1540077604,6181,6181
1540083363,6128,6128
1540090083,6117,6117
1540093924,6110,6110
1540102563,6115,6115
1540106404,6125,6125
1540114323,6137,6137
1540120084,6224,6224
1540125843,6243,6243
1540127764,6258,6258
1540133524,6279,6279
1540143608,6333,6333
1540147445,6335,6335
1540149363,6345,6345
1540155125,6345,6345
1540158964,6283,6283
1540167608,6184,6184
1540173365,6160,6160
1540182007,6150,6150
1540186802,6146,6146
1540188724,6162,6162
1540197363,6174,6174
1540203607,6180,6180
1540210569,6235,6235
1540214403,6260,6260
1540222083,6251,6251
1540228805,6292,6292
1540234563,6309,6309
1540242244,6289,6289
1540248005,6182,6182
1540255684,6132,6132
1540263364,6131,6131
1540267444,6104,6104
1540278247,6098,6098
1540280162,6117,6117
1540285926,6110,6110
1540287842,6136,6136
1540293603,6156,6156
1540297442,6184,6184
1540303445,6191,6191
1540309442,6192,6192
1540313283,6235,6235
1540322163,6265,6265
1540324083,6298,6298
1540329842,6288,6288
1540336564,6193,6193
1540342322,6179,6179
1540346164,6150,6150
1540348082,6144,6144
1540354083,6102,6102
1540362009,6117,6117
1540367764,6150,6150
1540376411,6152,6152
1540382644,6180,6180
1540386964,6198,6198
1540392963,6207,6207
1540399683,6232,6232
1540407362,6277,6277
1540414083,6275,6275
1540417923,6224,6224
1540427523,6149,6149
1540433764,6139,6139
1540438808,6127,6127
1540443843,6107,6107
1540446009,6101,6101
1540449844,6122,6122
1540455604,6138,6138
1540459443,6150,6150
1540466405,6170,6170
1540470243,6189,6189
1540474083,6213,6213
1540478883,6209,6209
1540480805,6202,6202
1540484643,6201,6201
1540488724,6213,6213
1540492804,6233,6233
1540498564,6265,6265
1540502405,6271,6271
1540509605,6196,6196
1540513442,6175,6175
1540517283,6146,6146
1540522083,6122,6122
1540527843,6118,6118
1540531928,6121,6121
1540535763,6143,6143
1540540564,6153,6153
1540547525,6156,6156
1540551366,6178,6178
1540557364,6193,6193
1540561208,6183,6183
1540565283,6190,6190
1540567206,6190,6190
1540574163,6213,6213
1540581842,6225,6225
1540585923,6219,6219
1540590005,6208,6208
1540593843,6178,6178
1540596484,6150,6150
1540602485,6091,6091
1540608243,6046,6046
1540614004,6059,6059
1540621683,6057,6057
1540625522,6089,6089
1540631288,6126,6126
1540637043,6160,6160
1540643042,6193,6193
1540646884,6195,6195
1540651684,6184,6184
1540653603,6198,6198
1540660563,6224,6224
1540666323,6212,6212
1540675204,6188,6188
1540680962,6138,6138
1540685764,6148,6148
1540692962,6099,6099
1540698723,6069,6069
1540704483,6024,6024
1540711443,6078,6078
1540717444,6115,6115
1540723206,6156,6156
1540727044,6201,6201
1540734963,6210,6210
1540737123,6235,6235
1540742883,6238,6238
1540749363,6273,6273
1540757044,6284,6284
1540758963,6260,6260
1540766643,6231,6231
1540772405,6134,6134
1540776251,6135,6135
1540780085,6115,6115
1540785122,6068,6068
1540793764,6055,6055
1540801452,6081,6081
1540808409,6113,6113
1540812242,6140,6140
1540817524,6155,6155
1540826162,6168,6168
1540830008,6167,6167
1540834083,6171,6171
1540840085,6234,6234
1540848242,6231,6231
1540854964,6188,6188
1540858809,6134,6134
1540865770,6108,6108
1540872723,6070,6070
1540880408,6040,6040
1540888323,6089,6089
1540895524,6106,6106
1540901284,6164,6164
1540905123,6168,6168
1540911124,6164,6164
1540918322,6137,6137
1540920243,6153,6153
1540924084,6169,6169
1540928164,6208,6208
1540933925,6196,6196
1540939684,6195,6195
1540941605,6167,6167
1540947364,6101,6101
1540955043,6089,6089
1540960806,6056,6056
1540964883,6047,6047
1540974482,6069,6069
1540977364,6079,6079
1540979282,6098,6098
1540981207,6117,6117
1540985042,6128,6128
1540992006,6175,6175
1540995843,6173,6173
1541002566,6185,6185
1541006644,6174,6174
1541011683,6217,6217
1541021045,6207,6207
1541026082,6161,6161
1541034724,6105,6105
1541038565,6128,6128
1541042408,6148,6148
1541050084,6100,6100
1541055363,6155,6155
1541062083,6173,6173
1541067846,6213,6213
1541071684,6254,6254
1541078645,6275,6275
1541085364,6281,6281
1541091123,6257,6257
1541096405,6288,6288
1541103363,6312,6312
1541109843,6304,6304
1541117763,6199,6199
1541121606,6184,6184
1541127365,6170,6170
1541133364,6165,6165
1541139123,6146,6146
1541146809,6174,6174
1541154724,6214,6214
1541160723,6225,6225
1541166722,6268,6268
1541172724,6300,6300
1541182563,6308,6308
1541188563,6350,6350
1541194563,6355,6355
1541198405,6294,6294
1541208962,6246,6246
1541214723,6193,6193
1541222643,6141,6141
1541227922,6159,6159
1541229842,6169,6169
1541233683,6201,6201
1541238483,6226,6226
1541248085,6274,6274
1541250962,6270,6270
1541256723,6273,6273
1541262482,6320,6320
1541266563,6353,6353
1541272323,6360,6360
1541280003,6370,6370
1541283843,6333,6333
1541287923,6256,6256
1541295606,6218,6218
1541301603,6171,6171
1541305442,6160,6160
1541312163,6141,6141
1541318163,6180,6180
1541326803,6210,6210
1541330642,6246,6246
1541337363,6304,6304
1541343122,6317,6317
1541348884,6346,6346
1541355603,6380,6380
1541361362,6391,6391
1541369285,6362,6362
1541375043,6324,6324
1541379123,6259,6259
1541381043,6245,6245
1541386083,6238,6238
1541388963,6192,6192
1541394723,6179,6179
1541402410,6194,6194
1541410326,6206,6206
1541412244,6220,6220
1541418008,6249,6249
1541423763,6287,6287
1541429522,6299,6299
1541431442,6299,6299
1541435285,6311,6311
1541440083,6337,6337
1541442005,6356,6356
1541445844,6375,6375
1541449683,6385,6385
1541454482,6379,6379
1541461445,6342,6342
1541464323,6262,6262
1541467205,6280,6280
1541472962,6287,6287
1541477763,6224,6224
1541483522,6187,6187
