DateTime,Entries,UniqueIPs
1539633933,1376,1376
1539634835,1377,1377
1539642031,1377,1377
1539649230,1378,1378
1539651031,1377,1377
1539656435,1376,1376
1539663631,1376,1376
1539670828,1375,1375
1539678032,1384,1384
1539685227,1383,1383
1539692433,1386,1386
1539699629,1385,1385
1539702372,1384,1384
1539706839,1389,1389
1539714030,1391,1391
1539721229,1392,1392
1539728426,1391,1391
1539735633,1392,1392
1539742830,1389,1389
1539750033,1391,1391
1539757233,1388,1388
1539758125,1387,1387
1539764431,1391,1391
1539771630,1383,1383
1539774339,1385,1385
1539776135,1384,1384
1539778829,1384,1384
1539784230,1383,1383
1539786032,1386,1386
1539793229,1385,1385
1539799532,1384,1384
1539800424,1383,1383
1539807627,1388,1388
1539815729,1392,1392
1539822028,1394,1394
1539829233,1396,1396
1539836430,1396,1396
1539843633,1397,1397
1539849028,1396,1396
1539850825,1394,1394
1539851732,1393,1393
1539858027,1393,1393
1539865229,1395,1395
1539872426,1395,1395
1539879625,1398,1398
1539886826,1399,1399
1539894026,1403,1403
1539900328,1402,1402
1539901225,1401,1401
1539908424,1401,1401
1539915630,1402,1402
1539922831,1402,1402
1539930027,1403,1403
1539937220,1404,1404
1539938121,1405,1405
1539944426,1406,1406
1539947131,1407,1407
1539949835,1406,1406
1539951630,1403,1403
1539958823,1407,1407
1539966026,1405,1405
1539970526,1407,1407
1539973221,1400,1400
1539980432,1403,1403
1539987622,1406,1406
1539994819,1406,1406
1540002019,1406,1406
1540009220,1404,1404
1540012826,1405,1405
1540016425,1406,1406
1540023626,1406,1406
1540030824,1398,1398
1540038031,1399,1399
1540045223,1393,1393
1540052423,1393,1393
1540059624,1392,1392
1540066820,1391,1391
1540074026,1391,1391
1540081228,1393,1393
1540088421,1388,1388
1540095626,1388,1388
1540102825,1386,1386
1540110023,1385,1385
1540117218,1387,1387
1540119932,1388,1388
1540124422,1386,1386
1540131621,1386,1386
1540138819,1384,1384
1540146021,1386,1386
1540153217,1385,1385
1540155924,1384,1384
1540160420,1387,1387
1540167620,1388,1388
1540174827,1387,1387
1540182028,1385,1385
1540189220,1384,1384
1540194625,1383,1383
1540195518,1382,1382
1540197326,1380,1380
1540203624,1379,1379
1540207307,1378,1378
1540210810,1373,1373
1540218022,1371,1371
1540225225,1371,1371
1540232420,1375,1375
1540239622,1377,1377
1540246820,1381,1381
1540254027,1380,1380
1540258523,1379,1379
1540262117,1377,1377
1540268427,1380,1380
1540271126,1381,1381
1540275621,1382,1382
1540282823,1379,1379
1540287329,1380,1380
1540290025,1377,1377
1540290941,1378,1378
1540292731,1379,1379
1540294534,1380,1380
1540296321,1383,1383
1540297225,1385,1385
1540298121,1384,1384
1540299021,1390,1390
1540301718,1391,1391
1540304422,1394,1394
1540310719,1395,1395
1540311627,1397,1397
1540312521,1398,1398
1540314325,1399,1399
1540318818,1400,1400
1540326020,1406,1406
1540333225,1404,1404
1540340424,1408,1408
1540347618,1404,1404
1540354819,1405,1405
1540361120,1406,1406
1540362016,1407,1407
1540369218,1406,1406
1540376424,1405,1405
1540382728,1406,1406
1540383627,1408,1408
1540385421,1409,1409
1540390828,1409,1409
1540397131,1410,1410
1540398039,1413,1413
1540399827,1414,1414
1540405237,1416,1416
1540412424,1419,1419
1540419631,1416,1416
1540426831,1420,1420
1540434047,1421,1421
1540434938,1422,1422
1540488027,1413,1413
1540491633,1416,1416
1540498837,1419,1419
1540500629,1427,1427
1540506027,1426,1426
1540513225,1426,1426
1540520427,1427,1427
1540527641,1429,1429
1540534829,1430,1430
1540542022,1431,1431
1540549230,1428,1428
1540556442,1427,1427
1540563643,1430,1430
1540565434,1434,1434
1540570820,1433,1433
1540578030,1433,1433
1540585230,1437,1437
1540587028,1430,1430
1540592424,1428,1428
1540599633,1425,1425
1540605919,1424,1424
1540607723,1420,1420
1540609529,1419,1419
1540614038,1419,1419
1540617628,1418,1418
1540621231,1418,1418
1540622133,1419,1419
1540628430,1421,1421
1540635625,1422,1422
1540638336,1423,1423
1540642838,1423,1423
1540650037,1416,1416
1540650928,1415,1415
1540651823,1410,1410
1540658128,1409,1409
1540664424,1410,1410
1540671632,1414,1414
1540678831,1413,1413
1540686024,1410,1410
1540693234,1410,1410
1540694126,1411,1411
1540698633,1413,1413
1540700431,1410,1410
1540701332,1411,1411
1540703135,1412,1412
1540708528,1411,1411
1540710335,1412,1412
1540713025,1411,1411
1540714826,1411,1411
1540722027,1405,1405
1540723944,1404,1404
1540726697,1403,1403
1540728337,1404,1404
1540729240,1402,1402
1540736438,1403,1403
1540743638,1401,1401
1540750832,1398,1398
1540753538,1399,1399
1540758030,1399,1399
1540766127,1397,1397
1540772429,1396,1396
1540779629,1391,1391
1540786828,1389,1389
1540787723,1390,1390
1540794034,1392,1392
1540801239,1389,1389
1540808428,1387,1387
1540811146,1387,1387
1540815636,1386,1386
1540816537,1385,1385
1540822834,1382,1382
1540830039,1383,1383
1540837244,1380,1380
1540838176,1379,1379
1540844435,1377,1377
1540852535,1381,1381
1540858833,1385,1385
1540861533,1384,1384
1540866032,1382,1382
1540866937,1383,1383
1540873226,1386,1386
1540880432,1382,1382
1540887635,1381,1381
1540892130,1380,1380
1540893934,1379,1379
1540894827,1383,1383
1540895726,1384,1384
1540902034,1385,1385
1540909239,1383,1383
1540916431,1383,1383
1540920034,1384,1384
1540923632,1390,1390
1540930829,1391,1391
1540938022,1395,1395
1540945233,1392,1392
1540952436,1394,1394
1540953332,1395,1395
1540956938,1396,1396
1540957841,1397,1397
1540959633,1397,1397
1540965038,1398,1398
1540966831,1395,1395
1540974943,1392,1392
1540981232,1397,1397
1540988428,1398,1398
1540995634,1400,1400
1541002843,1398,1398
1541006431,1398,1398
1541010030,1402,1402
1541017246,1401,1401
1541024431,1399,1399
1541031634,1404,1404
1541038841,1408,1408
1541046035,1411,1411
1541046932,1413,1413
1541049628,1412,1412
1541053236,1412,1412
1541060429,1414,1414
1541062226,1413,1413
1541064029,1412,1412
1541067630,1413,1413
1541070429,1412,1412
1541071361,1413,1413
1541074830,1413,1413
1541082034,1415,1415
1541085635,1416,1416
1541087424,1420,1420
1541089236,1420,1420
1541096429,1418,1418
1541103628,1423,1423
1541110837,1419,1419
1541118040,1422,1422
1541125235,1424,1424
1541132428,1425,1425
1541135131,1426,1426
1541139629,1426,1426
1541146829,1427,1427
1541154042,1424,1424
1541161230,1419,1419
1541168433,1421,1421
1541173836,1417,1417
1541175623,1418,1418
1541180127,1416,1416
1541182827,1416,1416
1541190027,1420,1420
1541197234,1420,1420
1541204437,1421,1421
1541207128,1420,1420
1541211630,1418,1418
1541218828,1416,1416
1541226035,1416,1416
1541233236,1409,1409
1541240434,1412,1412
1541247633,1413,1413
1541254839,1412,1412
1541256632,1411,1411
1541262034,1410,1410
1541269230,1410,1410
1541276431,1400,1400
1541283621,1402,1402
1541290834,1402,1402
1541298045,1396,1396
1541305235,1395,1395
1541306138,1396,1396
1541312428,1389,1389
1541316038,1390,1390
1541323237,1392,1392
1541326838,1389,1389
1541330440,1394,1394
1541334036,1389,1389
1541337628,1392,1392
1541341228,1391,1391
1541344838,1391,1391
1541348434,1386,1386
1541352033,1389,1389
1541355632,1386,1386
1541359237,1389,1389
1541366431,1389,1389
1541370036,1388,1388
1541373633,1392,1392
1541380832,1391,1391
1541384435,1389,1389
1541387131,1390,1390
1541388034,1391,1391
1541391636,1387,1387
1541395231,1397,1397
1541398839,1394,1394
1541402431,1398,1398
1541406039,1394,1394
1541409630,1395,1395
1541413240,1393,1393
1541416834,1399,1399
1541424047,1399,1399
1541427630,1398,1398
1541430367,1406,1406
1541431234,1409,1409
1541434836,1406,1406
1541437535,1405,1405
1541438429,1409,1409
1541439332,1408,1408
1541442040,1405,1405
1541445634,1406,1406
1541449239,1404,1404
1541452838,1408,1408
1541460050,1412,1412
1541463650,1412,1412
1541467249,1413,1413
1541470849,1411,1411
1541474442,1410,1410
1541478045,1393,1393
1541481650,1398,1398
1541488846,1397,1397
1541496041,1390,1390
1541502340,1392,1392
1541503246,1391,1391
1541508631,1385,1385
1541510442,1388,1388
1541516770,1380,1380
1541517642,1380,1380
1541524848,1382,1382
1541532054,1383,1383
1541532956,1384,1384
1541539249,1384,1384
1541546449,1385,1385
1541547349,1384,1384
1541553649,1382,1382
1541555434,1381,1381
1541560829,1378,1378
1541568030,1380,1380
1541575252,1381,1381
1541582438,1381,1381
1541589763,1381,1381
1541596843,1382,1382
1541604042,1381,1381
1541611239,1381,1381
1541614856,1382,1382
1541616658,1381,1381
1541618444,1382,1382
1541625632,1381,1381
1541632831,1389,1389
1541636442,1389,1389
1541640050,1397,1397
1541644543,1398,1398
1541647245,1399,1399
1541654439,1397,1397
1541661637,1400,1400
1541665237,1399,1399
1541668831,1399,1399
1541675133,1396,1396
