DateTime,Entries,UniqueIPs
1541443935,1197,1197
1541444902,1208,1208
1541445880,1210,1210
1541446810,1212,1212
1541447775,1217,1217
1541448745,1215,1215
1541449701,1210,1210
1541450655,1209,1209
1541451629,1200,1200
1541452579,1201,1201
1541453544,1202,1202
1541454497,1203,1203
1541455465,1201,1201
1541456412,1216,1216
1541457398,1205,1205
1541458577,1193,1193
1541459554,1191,1191
1541460503,1183,1183
1541461464,1180,1180
1541462499,1177,1177
1541463898,1167,1167
1541464812,1173,1173
1541465789,1169,1169
1541466755,1159,1159
1541467710,1162,1162
1541468675,1151,1151
1541469626,1131,1131
1541470582,1129,1129
1541471536,1126,1126
1541472490,1105,1105
1541473457,1109,1109
1541474408,1108,1108
1541475401,1100,1100
1541476333,1072,1072
1541477320,1065,1065
1541478277,1067,1067
1541479229,1066,1066
1541480202,1064,1064
1541481139,1065,1065
1541482108,1061,1061
1541483069,1061,1061
1541484057,1057,1057
1541484979,1057,1057
1541485933,1052,1052
1541486888,1043,1043
1541487861,1049,1049
1541488822,1044,1044
1541489770,1055,1055
1541490752,1037,1037
1541491941,1006,1006
1541492904,992,992
1541493851,970,970
1541494821,953,953
1541495787,934,934
1541496748,924,924
1541497692,903,903
1541498664,881,881
1541499620,869,869
1541500598,853,853
1541501551,827,827
1541502497,818,818
1541503458,809,809
1541504428,802,802
1541505408,795,795
1541506358,781,781
1541507288,775,775
1541508255,761,761
1541509218,749,749
1541510186,739,739
1541511139,736,736
1541512093,724,724
1541513062,716,716
1541514008,707,707
1541514993,852,852
1541515931,923,923
1541516912,957,957
1541517871,995,995
1541518827,1026,1026
1541519778,1039,1039
1541520783,1053,1053
1541521689,1071,1071
1541522667,1111,1111
1541523622,1154,1154
1541524583,1158,1158
1541525806,1163,1163
1541526992,1171,1171
1541527940,1164,1164
1541528887,1168,1168
1541529887,1180,1180
1541530842,1193,1193
1541532050,1216,1216
1541532996,1229,1229
1541533958,1222,1222
1541534895,1217,1217
1541535851,1219,1219
1541537332,1235,1235
1541538519,1233,1233
1541539478,1237,1237
1541540430,1250,1250
1541541388,1261,1261
1541542357,1270,1270
1541543296,1273,1273
1541544260,1294,1294
1541545223,1312,1312
1541546185,1322,1322
1541547140,1335,1335
1541548097,1330,1330
1541549057,1315,1315
1541550040,1303,1303
1541551367,1288,1288
1541552571,1286,1286
1541553556,1292,1292
1541554604,1279,1279
1541555533,1279,1279
1541556507,1269,1269
1541557458,1277,1277
1541558408,1274,1274
1541559382,1268,1268
1541560353,1274,1274
1541561287,1281,1281
1541562251,1274,1274
1541563216,1280,1280
1541564176,1284,1284
1541565147,1309,1309
1541566092,1331,1331
1541567064,1353,1353
1541568254,1379,1379
1541569229,1398,1398
1541570169,1399,1399
1541571139,1388,1388
1541572089,1389,1389
1541573072,1386,1386
1541574008,1382,1382
1541574981,1382,1382
1541575934,1387,1387
1541576893,1401,1401
1541577862,1424,1424
1541578808,1461,1461
1541579789,1477,1477
1541580729,1498,1498
1541581702,1533,1533
1541582648,1549,1549
1541583606,1572,1572
1541584590,1591,1591
1541585535,1615,1615
1541586486,1623,1623
1541587449,1650,1650
1541588414,1683,1683
1541589382,1715,1715
1541590340,1727,1727
1541591291,1741,1741
1541592277,1756,1756
1541593229,1779,1779
1541594178,1792,1792
1541595137,1810,1810
1541596093,1831,1831
1541597049,1846,1846
1541598030,1870,1870
1541598974,1895,1895
1541600094,1920,1920
1541601138,1808,1808
1541602091,1747,1747
1541603061,1732,1732
1541604006,1670,1670
1541604993,1637,1637
1541605930,1613,1613
1541606942,1610,1610
1541608090,1591,1591
1541609052,1565,1565
1541610015,1507,1507
1541610980,1498,1498
1541611935,1498,1498
1541612894,1485,1485
1541613863,1475,1475
1541614811,1472,1472
1541615793,1453,1453
1541616729,1451,1451
1541617700,1445,1445
1541618652,1437,1437
1541619609,1438,1438
1541620591,1439,1439
1541621553,1421,1421
1541622489,1411,1411
1541623473,1407,1407
1541624412,1403,1403
1541625393,1398,1398
1541626583,1390,1390
1541627535,1380,1380
1541628509,1372,1372
1541629466,1368,1368
1541630408,1360,1360
1541631375,1348,1348
1541632353,1346,1346
1541633288,1342,1342
1541634251,1342,1342
1541635211,1338,1338
1541636179,1341,1341
1541637134,1328,1328
1541638091,1311,1311
1541639060,1284,1284
1541640013,1271,1271
1541640984,1263,1263
1541641927,1229,1229
1541642900,1212,1212
1541643863,1208,1208
1541644808,1197,1197
1541645785,1186,1186
1541646750,1171,1171
1541647687,1175,1175
1541648656,1166,1166
1541649626,1152,1152
1541650570,1142,1142
1541651540,1145,1145
1541652490,1146,1146
1541653478,1141,1141
1541654405,1128,1128
1541655377,1115,1115
1541656326,1096,1096
1541657316,1092,1092
1541658264,1102,1102
1541659210,1099,1099
1541660173,1085,1085
1541661135,1093,1093
1541662088,1080,1080
1541663052,1066,1066
1541664021,1060,1060
1541664983,1058,1058
1541665934,1055,1055
1541666894,1054,1054
1541667862,1039,1039
1541669050,1029,1029
1541670006,1042,1042
1541671243,1039,1039
1541672189,1044,1044
1541673380,1057,1057
1541674384,1060,1060
1541675543,1059,1059
