DateTime,Entries,UniqueIPs
1540623626,319,319
1540627227,318,318
1540630823,318,318
1540634434,319,319
1540638033,316,316
1540648833,312,312
1540652424,309,309
1540656022,309,309
1540659621,306,306
1540663223,307,307
1540666825,306,306
1540670427,307,307
1540688429,312,312
1540692022,313,313
1540699221,316,316
1540702827,321,321
1540710028,324,324
1540713626,326,326
1540717235,327,327
1540720829,330,330
1540724434,331,331
1540728029,331,331
1540742433,329,329
1540749629,330,330
1540756843,329,329
1540760430,328,328
1540764031,330,330
1540767628,306,306
1540774822,307,307
1540778433,308,308
1540785627,310,310
1540792824,327,327
1540796429,343,343
1540810837,344,344
1540818033,345,345
1540825253,350,350
1540828826,351,351
1540839640,352,352
1540846829,351,351
1540850428,350,350
1540854024,349,349
1540857636,352,352
1540861225,351,351
1540868439,351,351
1540875632,349,349
1540879230,346,346
1540882835,346,346
1540886431,344,344
1540890036,345,345
1540893637,346,346
1540897232,343,343
1540900833,344,344
1540911627,345,345
1540915231,343,343
1540918830,340,340
1540922423,339,339
1540926035,343,343
1540929629,342,342
1540933233,341,341
1540936828,341,341
1540940431,337,337
1540944026,335,335
1540947629,336,336
1540951226,335,335
1540954833,334,334
1540962029,336,336
1540965632,333,333
1540969234,332,332
1540972835,330,330
1540980023,332,332
1540990823,330,330
1540994433,329,329
1540998023,330,330
1541001626,301,301
1541005224,299,299
1541008820,300,300
1541016022,299,299
1541019620,298,298
1541023227,296,296
1541026823,297,297
1541030430,297,297
1541044834,298,298
1541062827,297,297
1541077231,295,295
1541091630,296,296
1541095229,295,295
1541098833,296,296
1541106028,294,294
1541109635,289,289
1541113231,287,287
1541116838,286,286
1541120443,284,284
1541124032,283,283
1541131228,281,281
1541134833,280,280
1541138441,278,278
1541142028,275,275
1541145628,271,271
1541149233,269,269
1541152832,265,265
1541156436,291,291
1541160034,285,285
1541167231,279,279
1541170832,275,275
1541174431,267,267
1541178031,266,266
1541181629,265,265
1541185229,264,264
1541188836,261,261
1541192430,263,263
1541196040,266,266
1541199632,265,265
1541210431,264,264
1541214035,267,267
1541224828,268,268
1541232032,268,268
1541235620,267,267
1541239230,266,266
1541260819,267,267
1541264426,268,268
1541271631,269,269
1541275225,268,268
1541282428,267,267
1541286030,269,269
1541289629,268,268
1541293228,283,283
1541296828,288,288
1541304029,287,287
1541307632,286,286
1541311228,285,285
1541314837,283,283
1541318430,284,284
1541325628,285,285
1541332831,284,284
1541343630,286,286
1541354432,288,288
1541358032,290,290
1541361629,292,292
1541379633,291,291
1541394032,292,292
1541397638,279,279
1541401227,269,269
1541419231,267,267
1541422841,268,268
1541433633,307,307
1541437239,308,308
1541440835,309,309
1541444433,312,312
1541448034,321,321
1541451638,326,326
1541455233,330,330
1541458841,332,332
1541462433,333,333
1541473235,332,332
1541476841,332,332
1541480438,331,331
1541487631,331,331
1541494829,331,331
1541502038,332,332
1541512836,332,332
1541520037,333,333
1541527237,335,335
1541530831,335,335
1541534432,333,333
1541538032,332,332
1541541637,334,334
1541545240,339,339
1541548835,345,345
1541552431,344,344
1541556035,345,345
1541559636,347,347
1541563237,346,346
1541566836,344,344
1541570437,347,347
1541574031,348,348
1541577638,348,348
1541581233,349,349
1541584835,347,347
1541588435,349,349
1541592038,350,350
1541610035,359,359
1541613635,358,358
1541617234,359,359
1541620831,358,358
1541624435,357,357
1541631637,356,356
1541635233,355,355
1541649631,353,353
1541660438,369,369
1541664030,372,372
1541671230,371,371
