DateTime,Entries,UniqueIPs
1541494355,8181,8181
1541495781,8214,8214
1541496742,8212,8212
1541497449,8226,8226
1541498191,8234,8234
1541499160,8182,8182
1541500118,8199,8199
1541501057,8144,8144
1541502023,8184,8184
1541502730,8248,8248
1541503452,8244,8244
1541504168,8216,8216
1541504899,8250,8250
1541505902,8207,8207
1541506830,8245,8245
1541507540,8240,8240
1541508249,8255,8255
1541508967,8171,8171
1541509724,8263,8263
1541510673,8226,8226
1541511630,8208,8208
1541512750,8215,8215
1541513557,8218,8218
1541514264,8248,8248
1541514987,8197,8197
1541515709,8239,8239
1541516441,8231,8231
1541517380,8208,8208
1541518343,8259,8259
1541519050,8220,8220
1541519772,8221,8221
1541520777,8255,8255
1541521450,8199,8199
1541522176,8256,8256
1541523143,8184,8184
1541524121,8290,8290
1541525068,8240,8240
1541525800,8239,8239
1541526519,8292,8292
1541527480,8287,8287
1541528440,8260,8260
1541529150,8295,8295
1541529879,8303,8303
1541530835,8302,8302
1541531533,8316,8316
1541532503,8264,8264
1541533454,8280,8280
1541534435,8279,8279
1541535402,8275,8275
1541536356,8281,8281
1541537326,8282,8282
1541538042,8275,8275
1541538979,8260,8260
1541539942,8211,8211
1541540900,8250,8250
1541541874,8270,8270
1541542815,8245,8245
1541543534,8224,8224
1541544254,8247,8247
1541544969,8243,8243
1541545720,8224,8224
1541546667,8200,8200
1541547632,8236,8236
1541548610,8231,8231
1541549305,8232,8232
1541550034,8216,8216
1541550754,8213,8213
1541551360,8226,8226
1541552089,8213,8213
1541553098,8190,8190
1541554092,8178,8178
1541555073,8204,8204
1541556037,8214,8214
1541556731,8243,8243
1541557452,8191,8191
1541558168,8212,8212
1541558898,8194,8194
1541559862,8192,8192
1541560815,8210,8210
1541561802,8169,8169
1541562752,8217,8217
1541563721,8230,8230
1541564667,8181,8181
1541565628,8187,8187
1541566588,8168,8168
1541567799,8206,8206
1541568752,8143,8143
1541569713,8147,8147
1541570683,8165,8165
1541571628,8193,8193
1541572352,8184,8184
1541573066,8159,8159
1541573782,8156,8156
1541574523,8209,8209
1541575468,8171,8171
1541576430,8215,8215
1541577387,8214,8214
1541578363,8192,8192
1541579066,8189,8189
1541579783,8216,8216
1541580505,8195,8195
1541581234,8187,8187
1541582201,8204,8204
1541583155,8233,8233
1541583863,8217,8217
1541584584,8241,8241
1541585307,8252,8252
1541586037,8218,8218
1541586991,8245,8245
1541587956,8211,8211
