DateTime,Entries,UniqueIPs
1540959629,2398,2421
1540966829,2397,2420
1540974629,2400,2423
1540982429,2402,2425
1540990830,2395,2418
1540998629,2403,2426
1541006431,2388,2411
1541013629,2388,2411
1541020230,2390,2413
1541028030,2390,2413
1541035230,2394,2416
1541043629,2393,2415
1541049629,2396,2418
1541056829,2398,2420
1541065230,2391,2413
1541071829,2398,2420
1541079029,2395,2417
1541085629,2400,2422
1541092829,2398,2420
1541100630,2399,2420
1541107229,2391,2412
1541114429,2394,2415
1541121629,2393,2414
1541130028,2386,2406
1541136629,2382,2401
1541143228,2377,2396
1541150431,2377,2396
1541157630,2372,2391
1541164829,2369,2388
1541172630,2370,2389
1541179229,2365,2384
1541186429,2371,2390
1541193630,2359,2379
1541200229,2359,2379
1541208030,2355,2375
1541215829,2358,2378
1541222428,2351,2371
1541230229,2354,2374
1541236229,2359,2379
1541244030,2350,2370
1541251229,2348,2368
1541259029,2345,2365
1541265629,2343,2362
1541272829,2342,2361
1541280030,2347,2366
1541287229,2333,2352
1541294429,2337,2357
1541301629,2333,2353
1541308829,2340,2360
1541316029,2331,2351
1541324429,2328,2348
1541331030,2321,2341
1541338229,2329,2349
1541345430,2324,2344
1541352630,2318,2338
1541359830,2321,2341
1541365830,2326,2346
1541373629,2317,2337
1541380831,2310,2330
1541388629,2314,2334
1541395229,2307,2327
1541402428,2312,2332
1541410231,2309,2329
1541416828,2314,2334
1541425230,2312,2332
1541433629,2304,2323
1541440229,2309,2328
1541446829,2314,2333
1541454030,2309,2328
1541461229,2314,2333
1541467829,2312,2331
1541473828,2314,2333
1541481030,2306,2325
1541488230,2313,2332
1541496030,2310,2329
1541502029,2316,2335
1541508630,2312,2331
1541515229,2317,2336
1541522429,2320,2339
1541530230,2318,2337
1541538630,2322,2341
1541547031,2329,2348
1541553630,2331,2349
1541562030,2336,2353
1541570434,2343,2360
1541578229,2345,2362
1541586630,2349,2366
1541594431,2355,2372
1541603429,2357,2375
1541610032,2361,2379
1541617230,2358,2376
1541624430,2362,2380
1541631030,2365,2383
1541637630,2380,2398
1541650834,2390,2408
1541668234,2390,2408
