DateTime,Entries,UniqueIPs
1539947135,14,14
1539953317,15,15
1539959078,16,16
1539976834,15,15
1539988362,16,16
1539994117,17,17
1539999900,16,16
1540009485,15,15
1540015297,16,16
1540017198,17,17
1540020993,16,16
1540028677,15,15
1540030617,16,16
1540034433,15,15
1540040204,14,14
1540045964,13,13
1540051773,12,12
1540057485,11,11
1540059412,10,10
1540065183,11,11
1540074769,10,10
1540080534,9,9
1540082458,10,10
1540088210,11,11
1540101722,10,10
1540103584,9,9
1540117710,8,8
1540150847,9,9
1540152777,9,9
1540158501,10,10
1540164281,11,11
1540168126,11,11
1540176053,12,12
1540183699,13,13
1540197389,14,14
1540203169,13,13
1540205064,14,14
1540213282,15,15
1540225003,14,14
1540236509,13,13
1540238486,12,12
1540242297,13,13
1540246133,12,12
1540252109,13,13
1540254033,12,12
1540263693,11,11
1540271327,10,10
1540283586,9,9
1540289336,8,8
1540300828,7,7
1540329874,6,6
1540331793,7,7
1540339496,6,6
1540349313,7,7
1540357017,8,8
1540367100,9,9
1540377061,10,10
1540385085,12,12
1540391065,13,13
1540404525,14,14
1540412206,15,15
1540417969,14,14
1540426053,15,15
1540435971,14,14
1540443900,13,13
1540446057,14,14
1540451819,16,16
1540453725,15,15
1540463338,14,14
1540473163,13,13
1540478930,12,12
1540491181,10,10
1540499080,9,9
1540501004,10,10
1540512992,9,9
1540524506,10,10
1540549956,11,11
1540552145,12,12
1540564354,13,13
1540585958,12,12
1540591954,13,13
1540605960,14,14
1540631064,15,15
1540635163,16,16
1540637101,14,14
1540650763,12,12
1540674542,13,13
1540678609,12,12
1540684355,13,13
1540686305,14,14
1540692556,13,13
1540700197,14,14
1540702125,15,15
1540721796,14,14
1540737156,13,13
1540760507,14,14
1540762372,13,13
1540770535,12,12
1540772434,11,11
1540776305,13,13
1540778227,14,14
1540788057,13,13
1540789961,12,12
1540809404,13,13
1540821422,15,15
1540825324,16,16
1540847842,15,15
1540861544,13,13
1540863382,13,13
1540873255,12,12
1540875175,10,10
1540895116,9,9
1540907083,7,7
1540911155,6,6
1540917192,7,7
1540931087,8,8
1540938762,13,13
1540940715,15,15
1540942596,16,16
1540948353,17,17
1540965888,18,18
1540992996,18,18
1540994931,17,17
1541004763,16,16
1541016776,16,16
1541024672,12,12
1541026631,9,9
1541030485,8,8
1541036233,7,7
1541038160,8,8
1541051787,7,7
1541079638,6,6
1541091167,9,9
1541103161,8,8
1541127155,9,9
1541176853,8,8
1541180673,10,10
1541186688,12,12
1541211879,13,13
1541213805,12,12
1541231818,13,13
1541245232,14,14
1541247181,15,15
1541266614,14,14
1541272357,13,13
1541274315,12,12
1541281952,13,13
1541285939,14,14
1541299713,13,13
1541303564,14,14
1541317245,15,15
1541319176,14,14
1541332613,13,13
1541334513,12,12
1541342189,13,13
1541351804,12,12
1541355632,13,13
1541367418,12,12
1541369336,13,13
1541373165,12,12
1541375078,13,13
1541388997,12,12
1541402931,11,11
1541414693,12,12
1541422376,13,13
1541424289,12,12
1541428358,11,11
1541436271,12,12
1541438204,14,14
1541442040,13,13
1541453565,14,14
1541457422,13,13
1541461482,12,12
1541473021,13,13
1541488381,12,12
1541490262,11,11
1541502096,10,10
1541523698,7,7
1541538129,8,8
1541543796,9,9
1541555551,10,10
1541580749,10,10
1541592306,11,11
1541600114,10,10
1541615828,12,12
1541617718,13,13
1541623497,13,13
1541631400,12,12
1541664092,11,11
1541667971,10,10
1541676050,11,11
