DateTime,Entries,UniqueIPs
1540789688,3584,3584
1540793300,3538,3538
1540796893,3527,3527
1540800492,3513,3513
1540804088,3512,3512
1540807687,3478,3478
1540811284,3481,3481
1540814883,3467,3467
1540818486,3468,3468
1540822082,3461,3461
1540825682,3461,3461
1540829288,3467,3467
1540832892,3467,3467
1540836487,3460,3460
1540840086,3455,3455
1540843681,3443,3443
1540847283,3421,3421
1540850888,3409,3409
1540854479,3439,3439
1540858084,3472,3472
1540861688,3484,3484
1540865286,3479,3479
1540868884,3471,3471
1540872483,3471,3471
1540876088,3476,3476
1540879681,3479,3479
1540883284,3489,3489
1540886882,3486,3486
1540890477,3482,3482
1540894082,3477,3477
1540897697,3474,3474
1540901292,3469,3469
1540904887,3483,3483
1540908493,3492,3492
1540912083,3486,3486
1540915700,3481,3481
1540919306,3476,3476
1540922905,3461,3461
1540926516,3465,3465
1540930116,3473,3473
1540933712,3472,3472
1540937319,3483,3483
1540940921,3476,3476
1540944503,3463,3463
1540948109,3452,3452
1540951704,3463,3463
1540955308,3470,3470
1540958906,3466,3466
1540962493,3455,3455
1540966100,3442,3442
1540969692,3448,3448
1540973295,3445,3445
1540976881,3416,3416
1540980481,3422,3422
1540984078,3415,3415
1540987677,3417,3417
1540991286,3414,3414
1540994877,3405,3405
1540998475,3402,3402
1541002075,3414,3414
1541005676,3423,3423
1541009283,3418,3418
1541012879,3414,3414
1541016477,3403,3403
1541020078,3398,3398
1541023681,3402,3402
1541027283,3406,3406
1541030878,3405,3405
1541034480,3407,3407
1541038079,3403,3403
1541041682,3403,3403
1541045280,3392,3392
1541048874,3388,3388
1541052475,3388,3388
1541056092,3393,3393
1541059694,3383,3383
1541063303,3377,3377
1541066890,3364,3364
1541070488,3362,3362
1541074086,3359,3359
1541077685,3358,3358
1541081307,3359,3359
1541084879,3365,3365
1541088480,3367,3367
1541092095,3361,3361
1541095694,3352,3352
1541099295,3352,3352
1541102892,3359,3359
1541106522,3368,3368
1541110129,3356,3356
1541113727,3346,3346
1541117324,3339,3339
1541120930,3344,3344
1541124523,3342,3342
1541128117,3349,3349
1541131706,3345,3345
1541135284,3347,3347
1541138914,3338,3338
1541142522,3326,3326
1541146109,3322,3322
1541149721,3330,3330
1541153329,3342,3342
1541156896,3341,3341
1541160500,3327,3327
1541164090,3323,3323
1541167696,3317,3317
1541171288,3328,3328
1541174896,3321,3321
1541178499,3326,3326
1541182105,3327,3327
1541185706,3333,3333
1541189303,3329,3329
1541192893,3317,3317
1541196494,3318,3318
1541200090,3326,3326
1541203692,3330,3330
1541207294,3325,3325
1541210892,3316,3316
1541214483,3315,3315
1541218090,3315,3315
1541221689,3318,3318
1541225298,3325,3325
1541228882,3326,3326
1541232487,3331,3331
