DateTime,Entries,UniqueIPs
1539007226,3717,3717
1539019825,3575,3575
1539032426,3527,3527
1539043825,3501,3501
1539057023,3387,3387
1539069028,3427,3427
1539080428,3411,3411
1539090027,3595,3595
1539100226,3672,3672
1539110426,3654,3654
1539121226,3833,3833
1539131426,3897,3897
1539140425,3891,3891
1539150625,3879,3879
1539160828,3880,3880
1539171628,3811,3811
1539181827,3925,3925
1539190826,3997,3997
1539200426,3986,3986
1539211825,4064,4064
1539222625,4035,4035
1539234625,3892,3892
1539247827,3695,3695
1539259228,3700,3700
1539271227,3671,3671
1539283827,3549,3549
1539294626,3610,3610
1539306026,3584,3584
1539317424,3469,3469
1539329427,3454,3454
1539340827,3321,3321
1539352827,3205,3205
1539363626,3134,3134
1539374426,3111,3111
1539384624,3189,3189
1539395424,3238,3238
1539405624,3144,3144
1539415827,3252,3252
1539425426,3179,3179
1539435025,3193,3193
1539444625,3247,3247
1539453626,3263,3263
1539463225,3210,3210
1539472825,3275,3275
1539483624,3261,3261
1539494424,3102,3102
1539505227,3060,3060
1539516027,3181,3181
1539527427,3123,3123
1539536426,3239,3239
1539546025,3416,3416
1539556826,3371,3371
1539567626,3418,3418
1539579625,3337,3337
1539589827,3280,3280
1539600627,3211,3211
1539612026,3062,3062
1539622227,3058,3058
1539632426,3180,3180
1539641426,3174,3174
1539649825,3160,3160
1539660026,3070,3070
1539670225,3082,3082
1539681628,3013,3013
1539691826,2944,2944
1539703226,2918,2918
1539714026,2961,2961
1539723025,3091,3091
1539732024,3172,3172
1539741024,3181,3181
1539750624,3212,3212
1539759626,3177,3177
1539768627,3212,3212
1539778226,3104,3104
1539788426,3154,3154
1539799825,3012,3012
1539811825,2890,2890
1539820824,2985,2985
1539831025,2965,2965
1539841825,2843,2843
1539852626,2861,2861
1539863426,2903,2903
1539873625,2816,2816
1539884425,2823,2823
1539895225,2847,2847
1539905425,2842,2842
1539914424,2837,2837
1539924024,2866,2866
1539935426,2729,2729
1539945026,2708,2708
1539954025,2678,2678
1539964225,2638,2638
1539973825,2629,2629
1539982225,2638,2638
1539991824,2632,2632
1540001424,2589,2589
1540011623,2563,2563
1540020026,2660,2660
1540029627,2674,2674
1540038027,2671,2671
1540047025,2661,2661
1540056026,2668,2668
1540065025,2662,2662
1540073426,2798,2798
1540082425,3027,3027
1540090825,3100,3100
1540099224,3190,3190
1540108826,3148,3148
1540116626,3155,3155
1540123826,3150,3150
1540134025,3052,3052
1540143026,3031,3031
1540152025,3015,3015
1540161025,2936,2936
1540169424,2889,2889
1540178423,2943,2943
1540187423,3047,3047
1540196427,2931,2931
1540206026,2886,2886
1540216826,2820,2820
1540225825,2769,2769
1540234826,2798,2798
1540245025,2702,2702
1540254024,2679,2679
1540263625,2630,2630
1540273224,2516,2516
1540283426,2474,2474
1540292426,2466,2466
1540301425,2514,2514
1540309825,2524,2524
1540318224,2554,2554
1540327224,2638,2638
1540337424,2594,2594
1540345824,2577,2577
1540354823,2542,2542
1540364021,2578,2578
1540372227,2557,2557
1540381226,2645,2645
1540390226,2651,2651
1540399225,2658,2658
1540406425,2583,2583
1540415425,2574,2574
1540423225,2547,2547
1540432224,2516,2516
1540442424,2421,2421
1540450826,2528,2528
1540460427,2442,2442
1540470026,2482,2482
1540479626,2423,2423
1540487425,2489,2489
1540496425,2466,2466
1540506025,2468,2468
1540514425,2422,2422
1540523424,2430,2430
1540532425,2442,2442
1540539627,2469,2469
1540547427,2429,2429
1540554625,2469,2469
1540562427,2541,2541
1540576826,2556,2556
1540591225,2594,2594
1540605625,2608,2608
1540612824,2552,2552
1540621223,2483,2483
1540629026,2503,2503
1540643426,2564,2564
1540651826,2515,2515
1540659625,2521,2521
1540674025,2612,2612
1540688423,2725,2725
1540695624,2692,2692
1540703424,2635,2635
1540710627,2635,2635
1540719026,2708,2708
1540726827,2609,2609
1540735826,2594,2594
1540744825,2581,2581
1540754426,2496,2496
1540762825,2558,2558
1540776024,2640,2640
1540785023,2585,2585
1540794623,2509,2509
1540802426,2532,2532
1540810825,2582,2582
1540819225,2506,2506
1540827625,2445,2445
1540836624,2543,2543
1540845024,2552,2552
1540858823,2685,2685
1540866624,2659,2659
1540895426,2683,2683
1540910424,2592,2592
1540924225,2596,2596
1540937423,2687,2687
1540944624,2806,2806
1540953023,2702,2702
1540966822,2643,2643
1540974626,2635,2635
1540982426,2588,2588
1540990826,2587,2587
1540998625,2539,2539
1541006427,2623,2623
1541020225,2635,2635
1541028025,2726,2726
1541035224,2802,2802
1541049623,2754,2754
1541056825,2761,2761
1541065226,2657,2657
1541079025,2631,2631
1541092824,2741,2741
1541107224,2693,2693
1541121624,2753,2753
1541130023,2626,2626
1541143224,2654,2654
1541157626,2700,2700
1541164825,2670,2670
1541179224,2678,2678
1541193625,2737,2737
1541208023,2715,2715
1541222422,2704,2704
1541236225,2696,2696
1541244025,2687,2687
1541251224,2652,2652
1541265624,2689,2689
1541280024,2759,2759
1541294423,2782,2782
1541308822,2739,2739
1541316023,2777,2777
1541324425,2719,2719
1541338225,2681,2681
1541352625,2716,2716
1541365825,2789,2789
1541373624,2769,2769
1541380824,2811,2811
1541395223,2695,2695
1541402422,2703,2703
1541416825,2691,2691
1541425225,2547,2547
1541433625,2530,2530
1541446824,2584,2584
1541461224,2681,2681
1541473822,2685,2685
1541488223,2698,2698
1541502026,2682,2682
1541515225,2624,2624
1541522425,2705,2705
1541530225,3843,3843
1541538624,3846,3846
1541547025,3829,3829
1541553624,3896,3896
1541562024,3730,3730
1541570424,3584,3584
1541578225,3520,3520
1541586625,3413,3413
1541594425,3201,3201
1541603424,3038,3038
1541617224,3072,3072
1541631024,3084,3084
1541637623,4532,4532
1541650823,8890,8890
