DateTime,Entries,UniqueIPs
1536323427,2450,2469
1536334826,2435,2453
1536349226,2449,2468
1536357025,2419,2440
1536370224,2467,2490
1536383424,2386,2406
1536396025,2482,2504
1536407426,2395,2415
1536418825,2494,2514
1536429625,2567,2589
1536441025,2636,2660
1536453623,2644,2666
1536460823,2546,2562
1536475223,2599,2615
1536483026,2594,2611
1536496226,3058,3078
1536510026,3173,3199
1536517826,3154,3180
1536531626,3257,3283
1536540024,4983,5015
1536566426,5462,5500
1536577227,5548,5585
1536589826,5551,5585
1536601226,5561,5595
1536613225,5502,5537
1536623425,5603,5642
1536634224,5420,5455
1536645624,5470,5511
1536657026,5402,5442
1536665426,5640,5684
1536676825,5751,5796
1536689425,5735,5779
1536702025,5683,5728
1536712824,5633,5677
1536724824,5628,5672
1536735023,5300,5341
1536746427,5170,5212
1536757227,5179,5224
1536768026,5099,5142
1536779426,5148,5190
1536791424,5381,5424
1536802824,5426,5469
1536814824,5465,5508
1536824426,5343,5388
1536835226,5234,5274
1536846025,5166,5205
1536855626,4878,4913
1536865225,4623,4655
1536874824,4716,4751
1536885024,4667,4703
1536894623,4613,4650
1536904823,4803,4843
1536913226,4955,4998
1536922826,5053,5096
1536932425,5070,5113
1536942025,5148,5191
1536952225,5089,5132
1536960027,4959,4999
1536968423,5015,5056
1536979223,5029,5071
1536988223,4883,4925
1536996627,4787,4831
1537006825,4790,4835
1537017625,4750,4794
1537027225,4781,4826
1537036225,4936,4982
1537045225,4989,5035
1537053024,5843,5902
1537065024,6574,6637
1537076423,6744,6808
1537087826,6639,6703
1537099826,6615,6679
1537113025,6464,6524
1537125026,6318,6376
1537137025,6291,6343
1537148424,6235,6288
1537159823,6396,6451
1537170626,6498,6556
1537183225,6687,6751
1537195226,6687,6752
1537208424,6650,6709
1537219225,6644,6701
1537230623,6575,6630
1537241424,6272,6323
1537252223,6207,6258
1537263026,6019,6071
1537275025,5951,6004
1537287626,6110,6164
1537299625,6178,6232
1537311625,6396,6449
1537323623,6442,6494
1537335624,6383,6435
1537347626,6323,6375
1537357226,6195,6246
1537368626,5853,5900
1537379425,5801,5844
1537389624,5612,5654
1537401024,5539,5583
1537411824,5736,5781
1537422623,5809,5858
1537433426,6014,6066
1537443625,6152,6206
1537453225,6018,6070
1537463425,6069,6123
1537474824,6059,6112
1537485025,6007,6060
1537495823,5836,5889
1537506623,5877,5933
1537517426,5873,5927
1537526426,5849,5904
1537537825,5969,6024
1537549226,6034,6091
1537560625,6147,6204
1537572024,6226,6285
1537582823,6105,6162
1537592423,6058,6115
1537602026,6084,6141
1537612826,5974,6030
1537623626,5526,5577
1537634426,5646,5699
1537644625,5440,5489
1537654225,5337,5387
1537664424,5439,5487
1537674023,5472,5520
1537682423,5598,5647
1537693226,5627,5677
1537702826,5590,5641
1537713626,5437,5489
