DateTime,Entries,UniqueIPs
1540789629,6028,6028
1540793240,5980,5980
1540796832,5969,5969
1540800437,5957,5957
1540804025,5945,5945
1540807630,5906,5906
1540811220,5911,5911
1540814840,5892,5892
1540818427,5878,5878
1540822023,5869,5869
1540825628,5862,5862
1540829231,5869,5869
1540832829,5860,5860
1540836426,5854,5854
1540840019,5850,5850
1540843624,5832,5832
1540847225,5807,5807
1540850836,5792,5792
1540854422,5818,5818
1540858031,5847,5847
1540861627,5850,5850
1540865228,5837,5837
1540868822,5826,5826
1540872417,5816,5816
1540876029,5817,5817
1540879627,5813,5813
1540883220,5815,5815
1540886817,5811,5811
1540890420,5804,5804
1540894022,5792,5792
1540897620,5779,5779
1540901221,5772,5772
1540904823,5773,5773
1540908423,5777,5777
1540912020,5768,5768
1540915625,5758,5758
1540919230,5749,5749
1540922828,5725,5725
1540926429,5725,5725
1540930039,5732,5732
1540933628,5723,5723
1540937225,5738,5738
1540940835,5740,5740
1540944435,5732,5732
1540948030,5718,5718
1540951629,5730,5730
1540955231,5733,5733
1540958831,5730,5730
1540962419,5716,5716
1540966029,5703,5703
1540969626,5708,5708
1540973224,5702,5702
1540976818,5675,5675
1540980414,5680,5680
1540984018,5677,5677
1540987612,5674,5674
1540991224,5675,5675
1540994811,5659,5659
1540998414,5653,5653
1541002017,5666,5666
1541005611,5672,5672
1541009224,5665,5665
1541012814,5658,5658
1541016411,5647,5647
1541020008,5637,5637
1541023617,5638,5638
1541027213,5641,5641
1541030814,5636,5636
1541034412,5633,5633
1541038021,5633,5633
1541041615,5632,5632
1541045212,5622,5622
1541048803,5617,5617
1541052411,5610,5610
1541056022,5615,5615
1541059616,5600,5600
1541063233,5596,5596
1541066812,5581,5581
1541070410,5585,5585
1541074013,5582,5582
1541077614,5578,5578
1541081218,5569,5569
1541084811,5569,5569
1541088408,5568,5568
1541092014,5558,5558
1541095613,5555,5555
1541099215,5546,5546
1541102820,5566,5566
1541106435,5569,5569
1541110032,5553,5553
1541113639,5612,5612
1541117231,5603,5603
1541120827,5612,5612
1541124437,5612,5612
1541128032,5611,5611
1541131619,5608,5608
1541135212,5611,5611
1541138821,5604,5604
1541142433,5592,5592
1541146030,5585,5585
1541149639,5589,5589
1541153228,5596,5596
1541156821,5596,5596
1541160423,5577,5577
1541164022,5575,5575
1541167615,5556,5556
1541171224,5557,5557
1541174812,5541,5541
1541178422,5540,5540
1541182021,5541,5541
1541185625,5544,5544
1541189221,5533,5533
1541192818,5530,5530
1541196430,5526,5526
1541200013,5535,5535
1541203615,5547,5547
1541207212,5539,5539
1541210823,5531,5531
1541214414,5537,5537
1541218026,5541,5541
1541221608,5549,5549
1541225216,5557,5557
1541228811,5565,5565
1541232411,5577,5577
1541236016,5573,5573
1541239615,5572,5572
1541243219,5576,5576
1541246814,5585,5585
1541250417,5589,5589
1541254015,5580,5580
1541257608,5584,5584
1541261216,5601,5601
1541264814,5601,5601
1541268419,5612,5612
1541272013,5617,5617
1541275618,5620,5620
1541279221,5629,5629
1541282820,5626,5626
1541286412,5623,5623
1541290018,5608,5608
1541293616,5601,5601
1541297217,5613,5613
1541300824,5625,5625
1541304414,5616,5616
1541308013,5611,5611
1541311619,5606,5606
1541315215,5599,5599
1541318817,5612,5612
1541322419,5620,5620
1541326023,5621,5621
1541329621,5630,5630
1541333217,5628,5628
1541336811,5613,5613
1541340421,5616,5616
1541344021,5632,5632
1541347676,5648,5648
1541351272,5669,5669
1541354865,5668,5668
1541358422,5669,5669
1541362023,5666,5666
1541365628,5639,5639
1541369226,5665,5665
1541372828,5668,5668
1541376434,5680,5680
1541380036,5694,5694
1541383633,5685,5685
1541387228,5688,5688
1541390827,5681,5681
1541394417,5687,5687
1541398023,5701,5701
1541401640,5712,5712
1541405227,5710,5710
1541408828,5704,5704
1541412428,5712,5712
1541416037,5709,5709
1541419645,5731,5731
1541423223,5730,5730
1541426828,5735,5735
1541430425,5740,5740
1541434028,5735,5735
1541437629,5739,5739
1541441225,5728,5728
1541444831,5733,5733
1541448429,5758,5758
1541452028,5766,5766
1541455639,5768,5768
1541459222,5765,5765
1541462827,5755,5755
1541466444,5781,5781
1541470034,5784,5784
1541473632,5786,5786
1541477232,5796,5796
1541480819,5797,5797
1541484433,5794,5794
1541488025,5781,5781
1541491624,5774,5774
1541495234,5787,5787
1541498832,5796,5796
1541502430,5801,5801
1541506030,5791,5791
1541509629,5793,5793
1541513228,5796,5796
1541516826,5783,5783
1541520437,5857,5857
1541524034,5987,5987
1541527637,6015,6015
1541531234,6019,6019
1541534841,6024,6024
1541538448,6033,6033
1541542044,6047,6047
1541545645,6063,6063
1541549241,6064,6064
1541552845,6077,6077
1541556440,6070,6070
1541560034,6071,6071
1541563647,6068,6068
1541567245,6059,6059
1541570841,6074,6074
1541574444,6074,6074
1541578045,6080,6080
1541581644,6088,6088
1541585252,6088,6088
1541588839,6073,6073
1541592444,6074,6074
1541596042,6093,6093
1541599643,6094,6094
1541603237,6098,6098
1541606840,6094,6094
1541610447,6091,6091
1541614049,6096,6096
1541617649,6095,6095
1541621250,6093,6093
1541624846,6102,6102
1541628445,6103,6103
1541632058,6107,6107
1541635651,6104,6104
1541639262,6107,6107
1541642843,6107,6107
1541646451,6122,6122
1541650049,6120,6120
1541653654,6132,6132
1541657240,6125,6125
1541660850,6113,6113
1541664452,6118,6118
1541668049,6112,6112
1541671650,6129,6129
1541675254,6126,6126
